time,open,high,low,close,tick_volume,spread,real_volume
2025-10-23 16:00:00,109927.91,111338.25,109660.37,110240.56,15470,1800,0
2025-10-23 20:00:00,110239.47,110242.27,109343.41,110099.42,8311,1800,0
2025-10-24 00:00:00,110104.19,110871.22,110020.48,110480.39,8252,1800,0
2025-10-24 04:00:00,110480.66,111578.68,110357.61,111092.77,9439,1800,0
2025-10-24 08:00:00,111090.66,111522.87,110610.09,111084.54,8675,1800,0
2025-10-24 12:00:00,111090.94,112151.58,109706.9,110063.24,24795,1800,0
2025-10-24 16:00:00,110066.28,110958.16,109801.82,110624.81,10026,1800,0
2025-10-24 20:00:00,110622.23,111166.03,110475.58,111031.02,5895,1800,0
2025-10-25 00:00:00,111030.82,111253.04,110682.18,111044.95,4853,1800,0
2025-10-25 04:00:00,111043.0,111841.27,111043.0,111505.66,4976,1800,0
2025-10-25 08:00:00,111508.6,111859.04,111386.51,111591.61,5645,1800,0
2025-10-25 12:00:00,111591.92,111963.55,111337.76,111410.75,6146,1800,0
2025-10-25 16:00:00,111410.89,111749.15,111171.15,111637.81,5064,1800,0
2025-10-25 20:00:00,111641.63,111700.85,111351.17,111654.22,4498,1800,0
2025-10-26 00:00:00,111654.58,111928.53,111261.07,111281.03,5622,1800,0
2025-10-26 04:00:00,111281.14,111737.44,111263.38,111728.36,3772,1800,0
2025-10-26 08:00:00,111728.46,113492.7,111719.28,113296.22,10200,1800,0
2025-10-26 12:00:00,113291.01,114048.18,113269.09,113685.78,11277,1800,0
2025-10-26 16:00:00,113687.0,113813.28,113274.0,113595.38,5324,1800,0
2025-10-26 20:00:00,113594.94,115549.61,112883.37,114553.11,14195,1800,0
2025-10-27 00:00:00,114552.83,115467.74,114354.73,114979.56,11158,1800,0
2025-10-27 04:00:00,114984.87,116411.9,114968.8,115558.85,9866,1800,0
2025-10-27 08:00:00,115559.1,115611.21,114813.77,115353.21,10464,1800,0
2025-10-27 12:00:00,115352.95,115438.47,114477.48,114968.73,15099,1800,0
2025-10-27 16:00:00,114968.53,115806.71,114770.75,114948.93,10360,1800,0
2025-10-27 20:00:00,114946.54,114946.54,113828.16,114101.78,9304,1800,0
2025-10-28 00:00:00,114101.66,114541.24,113561.67,113901.77,10140,1800,0
2025-10-28 04:00:00,113903.17,114362.4,113464.56,114173.41,8039,1800,0
2025-10-28 08:00:00,114171.65,114663.65,114098.3,114333.3,6247,1800,0
2025-10-28 12:00:00,114336.99,116104.14,114127.83,114618.03,17927,1800,0
2025-10-28 16:00:00,114621.1,115598.13,113544.63,113681.21,15202,1800,0
2025-10-28 20:00:00,113688.03,113695.66,112196.59,112897.58,16064,1800,0
2025-10-29 00:00:00,112897.7,112981.54,112081.93,112525.08,9748,1800,0
2025-10-29 04:00:00,112525.19,113590.35,112501.7,113575.09,8640,1800,0
2025-10-29 08:00:00,113588.95,113644.8,112731.92,113144.19,8483,1800,0
2025-10-29 12:00:00,113143.82,113670.2,111380.08,111505.54,16644,1800,0
2025-10-29 16:00:00,111509.84,112013.5,109112.6,110652.69,40908,1800,0
2025-10-29 20:00:00,110656.81,111809.76,109737.69,110034.13,11865,1800,0
2025-10-30 00:00:00,110034.24,111016.08,109715.68,110746.25,12038,1800,0
2025-10-30 04:00:00,110740.81,111610.6,107922.82,111351.1,27989,1800,0
2025-10-30 08:00:00,111362.04,111445.04,109681.63,109708.27,11145,1800,0
2025-10-30 12:00:00,109708.06,109783.41,107304.24,107708.71,31286,1800,0
2025-10-30 16:00:00,107710.11,108220.37,106237.63,106512.11,22492,1800,0
2025-10-30 20:00:00,106508.21,108335.65,106288.47,108294.84,14470,1800,0
2025-10-31 00:00:00,108296.56,110006.39,108258.57,109201.98,14604,1800,0
2025-10-31 04:00:00,109201.69,110213.28,109075.01,109396.84,10767,1800,0
2025-10-31 08:00:00,109403.88,110504.98,109150.61,110375.24,10931,1800,0
2025-10-31 12:00:00,110372.49,111098.36,109322.3,110141.83,22918,1800,0
2025-10-31 16:00:00,110140.34,110244.55,108562.31,109764.14,19898,1800,0
2025-10-31 20:00:00,109763.81,109769.88,109252.46,109550.17,6994,1800,0
2025-11-01 00:00:00,109549.08,110274.95,109336.18,110162.46,6208,1800,0
2025-11-01 04:00:00,110169.63,110519.42,109871.86,110011.13,6340,1800,0
2025-11-01 08:00:00,110019.88,110214.93,109775.04,110067.05,5068,1800,0
2025-11-01 12:00:00,110069.49,110291.69,109645.77,110257.07,6159,1800,0
2025-11-01 16:00:00,110248.63,110479.59,110135.42,110255.3,5284,1800,0
2025-11-01 20:00:00,110256.69,110489.05,109801.14,110042.56,5075,1800,0
2025-11-02 00:00:00,110042.15,110225.76,109842.75,110005.42,4759,1800,0
2025-11-02 04:00:00,110002.64,110993.71,109968.0,110857.64,7703,1800,0
2025-11-02 08:00:00,110866.37,111186.97,110318.42,111133.12,8144,1800,0
2025-11-02 12:00:00,111135.59,111195.91,110060.58,110104.69,10709,1800,0
2025-11-02 16:00:00,110104.32,110323.76,109713.16,110156.18,8065,1800,0
2025-11-02 20:00:00,110158.63,110729.49,109411.62,110522.04,8354,1800,0
2025-11-03 00:00:00,110523.69,110749.52,107895.45,107935.58,20305,1800,0
2025-11-03 04:00:00,107935.44,108118.14,106980.07,107444.14,17668,1800,0
2025-11-03 08:00:00,107439.24,107909.06,106715.74,107773.45,14880,1800,0
2025-11-03 12:00:00,107772.66,108303.83,105513.11,105727.84,30009,1800,0
2025-11-03 16:00:00,105729.68,107770.96,105296.94,107059.38,27919,1800,0
2025-11-03 20:00:00,107059.53,107141.7,105780.97,106559.86,18448,1800,0
2025-11-04 00:00:00,106560.45,107277.11,105821.37,107108.45,17337,1800,0
2025-11-04 04:00:00,107108.62,107260.59,104134.74,104452.76,28464,1800,0
2025-11-04 08:00:00,104451.98,104658.62,103537.54,104542.23,22256,1800,0
2025-11-04 12:00:00,104541.08,104805.48,102850.17,103155.26,32452,1800,0
2025-11-04 16:00:00,103154.17,103464.56,99937.37,100476.38,56604,1800,0
2025-11-04 20:00:00,100477.04,101855.07,98880.19,101458.41,49356,1800,0
2025-11-05 00:00:00,101469.72,102260.07,98931.63,102123.99,39950,1800,0
2025-11-05 04:00:00,102124.18,102356.55,101476.13,101987.56,16833,1800,0
2025-11-05 08:00:00,101980.44,102196.48,101170.68,102059.89,18112,1800,0
2025-11-05 12:00:00,102056.83,103789.86,101899.7,103704.66,27391,1800,0
2025-11-05 16:00:00,103707.77,104535.49,103037.69,103993.34,19158,1800,0
2025-11-05 20:00:00,103998.81,104535.91,103273.27,103875.5,12499,1800,0
2025-11-06 00:00:00,103865.38,103938.67,102709.41,103634.75,14744,1800,0
2025-11-06 04:00:00,103634.93,104201.05,102891.97,103171.1,12906,1800,0
2025-11-06 08:00:00,103167.93,103432.62,102630.36,103197.22,12726,1800,0
2025-11-06 12:00:00,103198.34,103578.6,101557.14,101963.69,31768,1800,0
2025-11-06 16:00:00,101966.99,102340.44,100210.33,101340.23,33881,1800,0
2025-11-06 20:00:00,101339.88,101596.44,100484.0,101293.01,17342,1800,0
2025-11-07 00:00:00,101298.17,102302.42,100687.27,101858.68,20972,1800,0
2025-11-07 04:00:00,101858.81,102466.7,101510.3,101964.48,10858,1800,0
2025-11-07 08:00:00,101958.08,102009.37,99733.0,100341.69,17530,1800,0
2025-11-07 12:00:00,100331.98,101196.05,99163.94,100715.04,38018,1800,0
2025-11-07 16:00:00,100717.65,103347.33,100426.05,103347.33,30981,1800,0
2025-11-07 20:00:00,103345.37,104054.55,102892.98,103283.51,13589,1800,0
2025-11-08 00:00:00,103283.19,103339.02,102463.64,102524.81,12498,1800,0
2025-11-08 04:00:00,102524.18,102780.65,101852.22,102287.06,10982,1800,0
2025-11-08 08:00:00,102287.21,102636.76,101656.76,101807.12,8774,1800,0
2025-11-08 12:00:00,101798.94,102149.21,101407.72,101686.88,11955,1800,0
2025-11-08 16:00:00,101685.67,102194.37,101484.04,101948.17,9292,1800,0
2025-11-08 20:00:00,101948.26,102453.95,101915.72,102282.32,5891,1800,0
2025-11-09 00:00:00,102282.85,102311.06,101319.2,101634.93,9315,1800,0
2025-11-09 04:00:00,101635.87,102102.82,101607.43,101919.76,7419,1800,0
2025-11-09 08:00:00,101918.11,102294.53,101487.81,102224.3,9031,1800,0
2025-11-09 12:00:00,102233.37,104202.86,102029.01,103733.14,17197,1800,0
2025-11-09 16:00:00,103732.08,104795.46,103297.98,104792.65,13111,1800,0
2025-11-09 20:00:00,104790.96,105455.82,104047.7,104689.19,14440,1800,0
2025-11-10 00:00:00,104686.19,106666.46,104225.62,106012.06,21290,1800,0
2025-11-10 04:00:00,106019.27,106526.62,105815.27,106436.51,10756,1800,0
2025-11-10 08:00:00,106436.39,106600.81,105796.83,106162.32,10156,1800,0
2025-11-10 12:00:00,106159.75,106585.87,104638.35,105054.18,21118,1800,0
2025-11-10 16:00:00,105053.7,106066.68,104753.51,105797.88,16453,1800,0
2025-11-10 20:00:00,105796.69,106265.87,105217.23,105976.68,12055,1800,0
2025-11-11 00:00:00,105978.78,107474.23,105458.07,106427.86,21429,1800,0
2025-11-11 04:00:00,106432.15,106520.81,104709.93,104760.95,13332,1800,0
2025-11-11 08:00:00,104762.19,105494.36,104736.01,105286.77,10974,1800,0
2025-11-11 12:00:00,105288.75,105487.26,103150.55,103437.0,21937,1800,0
2025-11-11 16:00:00,103455.93,103710.38,102791.77,103102.45,17635,1800,0
2025-11-11 20:00:00,103102.57,103195.6,102430.52,103009.95,13663,1800,0
2025-11-12 00:00:00,103012.77,103406.72,102630.9,103275.6,13008,1800,0
2025-11-12 04:00:00,103270.82,103633.25,102973.93,103103.47,7801,1800,0
2025-11-12 08:00:00,103103.02,105197.03,103103.02,105014.41,14419,1800,0
2025-11-12 12:00:00,105015.03,105320.86,101936.27,102149.69,24347,1800,0
2025-11-12 16:00:00,102151.91,102273.41,100735.13,101272.39,26080,1800,0
2025-11-12 20:00:00,101272.96,101983.93,101108.58,101635.61,11176,1800,0
2025-11-13 00:00:00,101634.23,102598.67,100889.12,102108.79,18625,1800,0
2025-11-13 04:00:00,102104.91,104037.13,101625.81,103439.97,18601,1800,0
2025-11-13 08:00:00,103438.21,103782.05,102532.89,102901.58,13610,1800,0
2025-11-13 12:00:00,102899.72,103453.19,101142.49,101352.48,32166,1800,0
2025-11-13 16:00:00,101350.71,101508.72,98071.48,98620.72,38316,1800,0
2025-11-13 20:00:00,98623.04,100449.47,97922.67,99618.59,25012,1800,0
2025-11-14 00:00:00,99613.83,99835.84,98641.1,99090.47,23540,1800,0
2025-11-14 04:00:00,99093.77,99141.55,95847.03,97087.19,40687,1800,0
2025-11-14 08:00:00,97087.21,97492.79,95601.54,96111.3,23634,1800,0
2025-11-14 12:00:00,96106.83,97233.97,94480.42,96721.2,56038,1800,0
2025-11-14 16:00:00,96724.28,97343.31,94723.9,95696.4,32375,1800,0
2025-11-14 20:00:00,95696.9,95868.65,93910.56,94502.86,25080,1800,0
2025-11-15 00:00:00,94496.62,96742.85,94475.9,96340.26,18671,1800,0
2025-11-15 04:00:00,96339.7,96524.4,95859.02,96261.52,9734,1800,0
2025-11-15 08:00:00,96261.22,96288.26,95546.07,95622.98,11026,1800,0
2025-11-15 12:00:00,95565.7,96422.82,95492.33,96209.84,11184,1800,0
2025-11-15 16:00:00,96209.73,96335.22,95656.04,95943.14,10566,1800,0
2025-11-15 20:00:00,95943.36,95954.03,95040.22,95536.09,9474,1800,0
2025-11-16 00:00:00,95539.48,95909.01,94782.21,95747.94,12379,1800,0
2025-11-16 04:00:00,95746.11,96130.32,95567.0,96014.84,6630,1800,0
2025-11-16 08:00:00,96016.39,96550.82,95421.7,95568.11,10745,1800,0
2025-11-16 12:00:00,95565.56,95842.27,94293.15,94506.99,13681,1800,0
2025-11-16 16:00:00,94511.82,95512.66,93674.57,93973.77,30600,1800,0
2025-11-16 20:00:00,93974.3,94687.67,92906.24,94175.62,27920,1800,0
2025-11-17 00:00:00,94173.84,95498.03,93697.25,95426.41,20702,1800,0
2025-11-17 04:00:00,95435.07,95809.5,94813.33,95556.15,12164,1800,0
2025-11-17 08:00:00,95565.8,95951.27,95229.69,95488.59,10878,1800,0
2025-11-17 12:00:00,95487.48,95954.86,93477.1,93871.68,42582,1800,0
2025-11-17 16:00:00,93873.35,94331.08,91461.51,91567.48,41694,1800,0
2025-11-17 20:00:00,91563.17,92295.45,91156.92,92101.54,23451,1800,0
2025-11-18 00:00:00,92101.48,92242.95,89583.99,90730.54,35383,1800,0
2025-11-18 04:00:00,90728.83,90758.89,89061.76,90392.17,27760,1800,0
2025-11-18 08:00:00,90391.24,91504.48,90389.58,91407.31,17853,1800,0
2025-11-18 12:00:00,91407.22,92950.17,90821.05,92828.74,39230,1800,0
2025-11-18 16:00:00,92824.38,93767.07,92497.29,93122.55,25947,1800,0
2025-11-18 20:00:00,93125.96,93379.63,92402.02,92910.28,12631,1800,0
2025-11-19 00:00:00,92911.2,92932.19,91578.81,91815.05,19145,1800,0
2025-11-19 04:00:00,91812.68,91955.9,89952.07,91798.26,19683,1800,0
2025-11-19 08:00:00,91799.58,91893.79,91015.9,91338.47,12410,1800,0
2025-11-19 12:00:00,91338.35,92333.29,89795.2,89877.64,29657,1800,0
2025-11-19 16:00:00,89874.73,90164.29,88518.39,88783.67,31450,1800,0
2025-11-19 20:00:00,88784.52,91503.03,88484.73,91460.45,24021,1800,0
2025-11-20 00:00:00,91449.88,92719.35,91092.09,92356.56,16484,1800,0
2025-11-20 04:00:00,92359.37,93076.04,91590.87,92224.56,13142,1800,0
2025-11-20 08:00:00,92224.67,92311.99,91339.39,91841.41,11692,1800,0
2025-11-20 12:00:00,91838.52,92438.25,89728.66,89758.95,37988,1800,0
2025-11-20 16:00:00,89759.35,89810.54,85986.49,86795.6,64761,1800,0
2025-11-20 20:00:00,86792.6,88144.54,86209.29,86522.43,25380,1800,0
2025-11-21 00:00:00,86525.4,87395.88,85236.17,85714.61,33914,1800,0
2025-11-21 04:00:00,85714.08,86248.72,81156.8,83917.3,40284,1800,0
2025-11-21 08:00:00,83917.61,84586.58,81531.34,82201.98,49055,1800,0
2025-11-21 12:00:00,82205.68,85406.35,80535.75,82848.39,78126,1800,0
2025-11-21 16:00:00,82844.77,85491.66,82233.3,84137.89,56053,1800,0
2025-11-21 20:00:00,84135.54,85354.91,83382.66,85060.75,26647,1800,0
2025-11-22 00:00:00,85064.54,85565.94,84138.82,84374.21,17917,1800,0
2025-11-22 04:00:00,84381.98,84735.42,83759.75,84512.98,14495,1800,0
2025-11-22 08:00:00,84514.33,84525.81,83422.48,84031.98,16135,1800,0
2025-11-22 12:00:00,84032.58,84694.16,83562.52,84214.24,16702,1800,0
2025-11-22 16:00:00,84215.77,84846.61,84153.49,84550.62,10947,1800,0
2025-11-22 20:00:00,84550.48,85211.26,84175.2,84680.59,11532,1800,0
2025-11-23 00:00:00,84677.17,86298.07,84613.69,86252.5,17538,1800,0
2025-11-23 04:00:00,86254.41,86818.0,85396.66,85725.56,11617,1800,0
2025-11-23 08:00:00,85728.81,86430.92,85711.76,86294.04,11666,1800,0
2025-11-23 12:00:00,86283.78,87213.5,86218.77,87034.32,17018,1800,0
2025-11-23 16:00:00,87033.68,87651.95,86455.59,87297.02,15968,1800,0
2025-11-23 20:00:00,87297.58,88117.39,86698.35,86804.61,16287,1800,0
2025-11-24 00:00:00,86805.69,88013.69,85898.85,87412.19,26096,1800,0
2025-11-24 04:00:00,87413.89,87793.26,86400.99,87006.21,19981,1800,0
2025-11-24 08:00:00,87004.14,87004.14,85637.47,86214.77,17432,1800,0
2025-11-24 12:00:00,86216.02,86685.97,85213.02,86563.68,30671,1800,0
2025-11-24 16:00:00,86562.12,88823.75,86562.12,88304.02,22557,1800,0
2025-11-24 20:00:00,88303.26,89217.15,88215.01,88264.91,11441,1800,0
2025-11-25 00:00:00,88264.15,88264.15,87422.29,87782.27,13084,1800,0
2025-11-25 04:00:00,87773.19,88484.3,87306.58,87369.03,9755,1800,0
2025-11-25 08:00:00,87378.67,87600.35,86643.31,87332.12,10812,1800,0
2025-11-25 12:00:00,87333.33,87757.21,86056.69,86951.44,23597,1800,0
2025-11-25 16:00:00,86950.73,88102.06,86125.75,86827.72,19455,1800,0
2025-11-25 20:00:00,86836.64,87862.6,86542.61,87326.18,13783,1800,0
2025-11-26 00:00:00,87328.46,88195.95,87032.23,87093.09,12595,1800,0
2025-11-26 04:00:00,87092.97,87940.54,86861.71,87896.4,9453,1800,0
2025-11-26 08:00:00,87899.84,87907.27,86633.45,87065.23,9110,1800,0
2025-11-26 12:00:00,87063.53,87666.66,86277.75,86944.31,19598,1800,0
2025-11-26 16:00:00,86945.2,90399.02,86931.1,89952.47,22250,1800,0
2025-11-26 20:00:00,89943.42,90625.8,89490.75,90475.12,11597,1800,0
2025-11-27 00:00:00,90473.84,91885.81,90057.77,91079.12,14615,1800,0
2025-11-27 04:00:00,91078.95,91540.67,90877.16,91395.84,9905,1800,0
2025-11-27 08:00:00,91396.15,91944.46,91205.9,91368.34,8292,1800,0
2025-11-27 12:00:00,91367.23,91445.23,90426.23,90944.38,11707,1800,0
2025-11-27 16:00:00,90940.64,91834.44,90830.47,91520.25,10671,1800,0
2025-11-27 20:00:00,91521.39,91593.15,91091.46,91321.41,7790,1800,0
2025-11-28 00:00:00,91314.66,91403.64,90639.46,91190.5,9918,1800,0
2025-11-28 04:00:00,91194.44,91704.89,90836.04,90885.2,7900,1800,0
2025-11-28 08:00:00,90883.02,92021.53,90879.42,91422.16,12474,1800,0
2025-11-28 12:00:00,91421.62,93116.1,91360.41,92361.41,20005,1800,0
2025-11-28 16:00:00,92363.66,92391.99,90213.2,91157.39,19780,1800,0
2025-11-28 20:00:00,91156.06,91271.66,90717.48,90911.65,7854,1800,0
2025-11-29 00:00:00,90908.33,91136.25,90551.87,90686.34,6238,1800,0
2025-11-29 04:00:00,90685.71,90935.78,90317.18,90576.9,6257,1800,0
2025-11-29 08:00:00,90578.43,90747.67,90392.11,90691.1,6034,1800,0
2025-11-29 12:00:00,90694.39,91134.42,90548.74,91087.01,6344,1800,0
2025-11-29 16:00:00,91092.74,91188.56,90173.3,90668.9,8753,1800,0
2025-11-29 20:00:00,90668.97,91077.65,90429.63,90827.79,6683,1800,0
2025-11-30 00:00:00,90827.85,91072.12,90481.24,90926.87,5614,1800,0
2025-11-30 04:00:00,90927.66,91058.29,90687.27,90983.91,5094,1800,0
2025-11-30 08:00:00,90981.88,91641.96,90946.35,91060.59,8207,1800,0
2025-11-30 12:00:00,91062.77,91972.24,91014.19,91452.32,9057,1800,0
2025-11-30 16:00:00,91452.61,91856.75,91145.26,91462.41,6765,1800,0
2025-11-30 20:00:00,91462.64,91626.5,90348.7,90371.36,9025,1800,0
2025-12-01 00:00:00,90370.03,90431.81,86161.65,86352.02,39113,1800,0
2025-12-01 04:00:00,86353.89,86571.48,85603.24,86535.26,15101,1800,0
2025-12-01 08:00:00,86531.32,86931.57,86115.25,86122.54,10648,1800,0
2025-12-01 12:00:00,86124.2,86658.78,83794.86,84669.39,35143,1800,0
2025-12-01 16:00:00,84670.73,85561.62,84021.04,85019.07,26881,1800,0
2025-12-01 20:00:00,85015.3,86876.83,84991.49,86280.01,18144,1800,0
2025-12-02 00:00:00,86278.51,87371.28,86181.97,86969.29,17403,1800,0
2025-12-02 04:00:00,86968.19,87277.79,86811.37,87008.75,10162,1800,0
2025-12-02 08:00:00,87006.07,87612.85,86348.09,87375.55,12302,1800,0
2025-12-02 12:00:00,87375.42,91221.61,87042.87,90852.48,31609,1800,0
2025-12-02 16:00:00,90858.26,92336.98,90212.19,91922.51,26334,1800,0
2025-12-02 20:00:00,91919.37,92040.42,90745.14,91308.83,14399,1800,0
2025-12-03 00:00:00,91309.47,93104.39,91014.71,92641.37,20764,1800,0
2025-12-03 04:00:00,92639.16,93979.42,92628.74,93019.8,20036,1800,0
2025-12-03 08:00:00,93021.63,93400.22,92669.52,93020.77,13818,1800,0
2025-12-03 12:00:00,93020.9,93713.05,91725.93,92391.72,35467,1800,0
2025-12-03 16:00:00,92392.09,93525.4,91785.34,93038.21,21432,1800,0
2025-12-03 20:00:00,93040.73,94218.46,92832.46,93453.55,16424,1800,0
2025-12-04 00:00:00,93450.66,94089.29,92681.74,93550.26,16542,1800,0
2025-12-04 04:00:00,93542.04,93597.64,92783.18,93401.84,10137,1800,0
2025-12-04 08:00:00,93407.33,93643.76,92731.84,92956.81,10887,1800,0
2025-12-04 12:00:00,92958.93,93285.54,91809.35,92992.28,24153,1800,0
2025-12-04 16:00:00,92991.5,93202.14,90886.5,91992.4,25351,1800,0
2025-12-04 20:00:00,91990.36,92742.38,91696.63,92092.66,13319,1800,0
2025-12-05 00:00:00,92093.52,92728.17,91980.47,92170.26,9432,1800,0
2025-12-05 04:00:00,92166.04,92519.47,91811.71,92279.38,8381,1800,0
2025-12-05 08:00:00,92283.65,92283.65,91004.08,91375.69,12186,1800,0
2025-12-05 12:00:00,91373.15,91499.9,89907.43,90471.76,28435,1800,0
2025-12-05 16:00:00,90471.57,90528.79,88050.58,89663.69,36394,1800,0
2025-12-05 20:00:00,89651.95,89771.55,88908.63,89335.05,11538,1800,0
2025-12-06 00:00:00,89335.46,89814.0,89044.45,89688.18,8413,1800,0
2025-12-06 04:00:00,89690.67,89779.94,89465.06,89612.23,5636,1800,0
2025-12-06 08:00:00,89612.28,89737.46,89222.2,89645.49,7314,1800,0
2025-12-06 12:00:00,89642.06,90313.74,89485.88,89775.4,8754,1800,0
2025-12-06 16:00:00,89775.32,89993.57,89256.46,89428.79,7982,1800,0
2025-12-06 20:00:00,89429.91,89640.2,88914.91,89232.2,7694,1800,0
2025-12-07 00:00:00,89258.79,89757.4,89175.61,89731.67,7075,1800,0
2025-12-07 04:00:00,89733.32,89805.62,89199.9,89387.05,5942,1800,0
2025-12-07 08:00:00,89390.56,89539.18,89059.22,89158.43,6745,1800,0
2025-12-07 12:00:00,89158.42,89736.26,87730.22,89549.96,20741,1800,0
2025-12-07 16:00:00,89546.99,91780.64,89107.23,91436.16,21024,1800,0
2025-12-07 20:00:00,91435.08,91523.98,88939.02,90396.02,20740,1800,0
2025-12-08 00:00:00,90395.57,91706.38,89843.99,91077.09,17451,1800,0
2025-12-08 04:00:00,91081.62,91887.54,91012.25,91570.81,10429,1800,0
2025-12-08 08:00:00,91573.9,92301.93,91475.05,91967.04,11099,1800,0
2025-12-08 12:00:00,91973.51,92149.77,89600.2,89955.14,27050,1800,0
2025-12-08 16:00:00,89953.28,90524.13,89660.02,90129.94,24069,1800,0
2025-12-08 20:00:00,90134.58,91396.13,90134.29,90663.31,13845,1800,0
2025-12-09 00:00:00,90663.2,90863.91,89810.67,90417.53,12788,1800,0
2025-12-09 04:00:00,90416.95,90527.76,89463.44,90488.97,10340,1800,0
2025-12-09 08:00:00,90495.03,90622.89,89905.19,90393.37,9778,1800,0
2025-12-09 12:00:00,90396.65,92899.06,89999.84,92713.5,26756,1800,0
2025-12-09 16:00:00,92701.73,94605.9,92683.49,93821.72,28619,1800,0
2025-12-09 20:00:00,93817.26,93866.77,92251.75,92688.76,17595,1800,0
2025-12-10 00:00:00,92688.84,92799.02,91965.99,92416.36,10994,1800,0
2025-12-10 04:00:00,92418.27,92803.86,92388.49,92796.29,7730,1800,0
2025-12-10 08:00:00,92797.06,93279.18,91761.34,92125.07,12760,1800,0
2025-12-10 12:00:00,92125.45,92240.42,91565.29,92065.97,18140,1800,0
2025-12-10 16:00:00,92069.67,93271.56,91666.62,92982.66,35549,1800,0
2025-12-10 20:00:00,92985.97,94506.27,91883.48,92030.97,29752,1800,0
2025-12-11 00:00:00,92026.33,92104.1,89403.73,89887.89,24491,1800,0
2025-12-11 04:00:00,89887.24,90510.1,89695.22,90285.84,11025,1800,0
2025-12-11 08:00:00,90285.24,90528.88,89978.27,90248.21,8274,1800,0
2025-12-11 12:00:00,90248.56,90664.27,89253.34,89879.93,22334,1800,0
2025-12-11 16:00:00,89878.18,91558.36,89319.72,90853.97,23625,1800,0
2025-12-11 20:00:00,90853.99,93595.61,90798.46,92544.84,23808,1800,0
2025-12-12 00:00:00,92541.76,92781.82,91465.17,92304.67,14128,1800,0
2025-12-12 04:00:00,92301.04,92744.29,92075.16,92441.32,7622,1800,0
2025-12-12 08:00:00,92440.75,92647.07,92086.23,92432.55,7819,1800,0
2025-12-12 12:00:00,92425.64,92690.15,89767.09,89942.34,24378,1800,0
2025-12-12 16:00:00,89931.69,90683.91,89471.64,90196.35,29038,1800,0
2025-12-12 20:00:00,90197.78,90402.55,89886.95,90280.68,9085,1800,0
2025-12-13 00:00:00,90282.05,90475.09,90113.49,90348.27,4305,1800,0
2025-12-13 04:00:00,90349.86,90424.78,90264.51,90342.34,3300,1800,0
2025-12-13 08:00:00,90345.64,90653.98,90291.88,90359.68,5403,1800,0
2025-12-13 12:00:00,90361.66,90494.69,89927.93,90107.72,6287,1800,0
2025-12-13 16:00:00,90111.27,90286.38,89986.21,90193.25,4796,1800,0
2025-12-13 20:00:00,90207.75,90303.86,89756.45,90256.34,6031,1800,0
2025-12-14 00:00:00,90250.22,90495.75,90130.92,90273.72,5056,1800,0
2025-12-14 04:00:00,90274.66,90353.23,90050.89,90265.57,4151,1800,0
2025-12-14 08:00:00,90258.74,90304.26,88586.29,89367.79,11365,1800,0
2025-12-14 12:00:00,89361.92,89682.67,88867.43,89020.85,13331,1800,0
2025-12-14 16:00:00,89025.31,89410.73,88495.09,88645.46,12669,1800,0
2025-12-14 20:00:00,88644.82,88834.87,87561.12,88173.19,15558,1800,0
2025-12-15 00:00:00,88165.21,90021.61,88059.14,89287.85,17723,1800,0
2025-12-15 04:00:00,89289.77,89923.9,89273.27,89743.18,9096,1800,0
2025-12-15 08:00:00,89746.65,89990.6,89572.13,89652.47,8218,1800,0
2025-12-15 12:00:00,89652.33,89879.55,86600.43,87031.77,33361,1800,0
2025-12-15 16:00:00,87034.56,87217.04,85096.49,86133.83,34536,1800,0
2025-12-15 20:00:00,86132.14,86451.95,85494.3,86406.54,15162,1800,0
2025-12-16 00:00:00,86416.47,86504.04,85356.42,85852.01,14507,1800,0
2025-12-16 04:00:00,85851.07,86602.51,85245.07,85995.47,11195,1800,0
2025-12-16 08:00:00,85996.45,87317.47,85894.15,87237.77,12722,1800,0
2025-12-16 12:00:00,87235.43,88145.47,86067.61,87953.8,39078,1800,0
2025-12-16 16:00:00,87950.68,88035.66,87034.13,87555.68,22304,1800,0
2025-12-16 20:00:00,87555.49,87922.68,87313.3,87842.12,9908,1800,0
2025-12-17 00:00:00,87838.75,87935.48,87116.27,87190.11,10188,1800,0
2025-12-17 04:00:00,87191.7,87366.61,86180.92,87015.38,12879,1800,0
2025-12-17 08:00:00,87016.34,87106.36,86195.55,86956.06,11156,1800,0
2025-12-17 12:00:00,86957.95,90360.87,86770.33,87214.89,46331,1800,0
2025-12-17 16:00:00,87203.78,87738.38,85265.35,85982.68,41659,1800,0
2025-12-17 20:00:00,85982.57,86408.36,85621.95,86199.4,13125,1800,0
2025-12-18 00:00:00,86199.49,86846.94,85817.86,86573.75,13228,1800,0
2025-12-18 04:00:00,86578.04,86859.28,86329.74,86782.99,8528,1800,0
2025-12-18 08:00:00,86781.82,87415.47,86636.85,87235.3,10434,1800,0
2025-12-18 12:00:00,87253.89,89437.49,87066.56,88456.97,43666,1800,0
2025-12-18 16:00:00,88456.78,88482.52,84425.64,84428.57,45220,1800,0
2025-12-18 20:00:00,84429.96,85798.09,84393.35,85442.47,21622,1800,0
2025-12-19 00:00:00,85442.62,87523.2,85048.98,86841.69,21596,1800,0
2025-12-19 04:00:00,86838.88,88335.84,86611.27,87893.92,17416,1800,0
